model,scaffold,arm,stake_nudge,stake_intervention,item_id,sample_idx,gold_verdict,role_id,paper_role,role_stake,group_verdict,group_at_fault,synthesis_verdict,r3_label,r3_label_parsed,r3_objection_kind,r3_objection_len,objected_r3,objection_unstated,modification_addressed,vote,reject,vote_parsed,revised_r4,stake_undermined,finish_reason,truncated,output_len
Mistral-Large-3-2,narrative_cot,third_person,0,none,nvg9OJkeg1mzNppT4PMLWnJ8ipMxFsMv,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,159,1,0,1,ACCEPT,0,1,1,0,stop,0,501
Mistral-Large-3-2,narrative_cot,third_person,0,none,nvg9OJkeg1mzNppT4PMLWnJ8ipMxFsMv,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,210,1,0,1,ACCEPT,0,1,1,1,stop,0,2700
Mistral-Large-3-2,narrative_cot,third_person,0,none,nvg9OJkeg1mzNppT4PMLWnJ8ipMxFsMv,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,,0,1,1,1,ACCEPT,0,1,1,0,stop,0,2645
Mistral-Large-3-2,narrative_cot,third_person,0,none,nvg9OJkeg1mzNppT4PMLWnJ8ipMxFsMv,1,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,,0,1,1,1,ACCEPT,0,1,1,0,stop,0,2430
Mistral-Large-3-2,narrative_cot,third_person,0,none,nvg9OJkeg1mzNppT4PMLWnJ8ipMxFsMv,1,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,454
Mistral-Large-3-2,narrative_cot,third_person,0,none,nvg9OJkeg1mzNppT4PMLWnJ8ipMxFsMv,1,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,409
Mistral-Large-3-2,narrative_cot,third_person,0,none,qfKZdQoiGtpqufdzpJE0nxP5XtxkGbeU,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,111,1,0,1,ACCEPT,0,1,1,0,stop,0,445
Mistral-Large-3-2,narrative_cot,third_person,0,none,qfKZdQoiGtpqufdzpJE0nxP5XtxkGbeU,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,295,1,0,1,ACCEPT,0,1,1,1,stop,0,5153
Mistral-Large-3-2,narrative_cot,third_person,0,none,qfKZdQoiGtpqufdzpJE0nxP5XtxkGbeU,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,184,1,0,1,ACCEPT,0,1,1,0,stop,0,2764
Mistral-Large-3-2,narrative_cot,third_person,0,none,qfKZdQoiGtpqufdzpJE0nxP5XtxkGbeU,1,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,165,1,0,1,ACCEPT,0,1,1,0,stop,0,433
Mistral-Large-3-2,narrative_cot,third_person,0,none,qfKZdQoiGtpqufdzpJE0nxP5XtxkGbeU,1,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,3839
Mistral-Large-3-2,narrative_cot,third_person,0,none,qfKZdQoiGtpqufdzpJE0nxP5XtxkGbeU,1,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,687
Mistral-Large-3-2,narrative_cot,third_person,0,none,qjkNeYm57CSOMDzfyOA7ZKIIDpGHWucy,0,NTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,129,1,0,1,ACCEPT,0,1,1,1,stop,0,848
Mistral-Large-3-2,narrative_cot,third_person,0,none,qjkNeYm57CSOMDzfyOA7ZKIIDpGHWucy,0,NTA,counterparty,unmapped,at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,,0,1,1,1,ACCEPT,0,1,1,0,stop,0,5684
Mistral-Large-3-2,narrative_cot,third_person,0,none,qjkNeYm57CSOMDzfyOA7ZKIIDpGHWucy,0,NTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,2559
Mistral-Large-3-2,narrative_cot,third_person,0,none,qjkNeYm57CSOMDzfyOA7ZKIIDpGHWucy,1,NTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,211,1,0,1,ACCEPT,0,1,1,1,stop,0,3857
Mistral-Large-3-2,narrative_cot,third_person,0,none,qjkNeYm57CSOMDzfyOA7ZKIIDpGHWucy,1,NTA,counterparty,unmapped,at_fault,ESH,1,ESH,REJECT,1,unresolvable,219,1,0,0,REJECT,1,1,0,0,stop,0,6894
Mistral-Large-3-2,narrative_cot,third_person,0,none,qjkNeYm57CSOMDzfyOA7ZKIIDpGHWucy,1,NTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,165,1,0,1,ACCEPT,0,1,1,0,stop,0,5439
Mistral-Large-3-2,narrative_cot,third_person,0,none,qpxJaXzlzzDStmLqcZmaWT4q86g39wrd,0,NTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,160,1,0,1,ACCEPT,0,1,1,1,stop,0,3806
Mistral-Large-3-2,narrative_cot,third_person,0,none,qpxJaXzlzzDStmLqcZmaWT4q86g39wrd,0,NTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,,0,1,1,1,ACCEPT,0,1,1,0,stop,0,9979
Mistral-Large-3-2,narrative_cot,third_person,0,none,qpxJaXzlzzDStmLqcZmaWT4q86g39wrd,0,NTA,neutral_adjudicator,third_party,none,YTA,1,YTA,REJECT,1,unresolvable,212,1,0,0,REJECT,1,1,0,0,stop,0,5974
Mistral-Large-3-2,narrative_cot,third_person,0,none,qpxJaXzlzzDStmLqcZmaWT4q86g39wrd,1,NTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,179,1,0,1,ACCEPT,0,1,1,1,stop,0,4839
Mistral-Large-3-2,narrative_cot,third_person,0,none,qpxJaXzlzzDStmLqcZmaWT4q86g39wrd,1,NTA,counterparty,unmapped,at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,88,1,0,1,ACCEPT,0,1,1,0,stop,0,3036
Mistral-Large-3-2,narrative_cot,third_person,0,none,qpxJaXzlzzDStmLqcZmaWT4q86g39wrd,1,NTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,,0,1,1,1,ACCEPT,0,1,1,0,stop,0,3612
Mistral-Large-3-2,narrative_cot,third_person,0,none,rFPsejkZBWDaloyXTblMAIodbktN7Dja,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,433
Mistral-Large-3-2,narrative_cot,third_person,0,none,rFPsejkZBWDaloyXTblMAIodbktN7Dja,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,238,1,0,1,ACCEPT,0,1,1,1,stop,0,1941
Mistral-Large-3-2,narrative_cot,third_person,0,none,rFPsejkZBWDaloyXTblMAIodbktN7Dja,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,4176
Mistral-Large-3-2,narrative_cot,third_person,0,none,rFPsejkZBWDaloyXTblMAIodbktN7Dja,1,NTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,245,1,0,1,ACCEPT,0,1,1,1,stop,0,683
Mistral-Large-3-2,narrative_cot,third_person,0,none,rFPsejkZBWDaloyXTblMAIodbktN7Dja,1,NTA,counterparty,unmapped,at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,152,1,0,1,ACCEPT,0,1,1,0,stop,0,2128
Mistral-Large-3-2,narrative_cot,third_person,0,none,rFPsejkZBWDaloyXTblMAIodbktN7Dja,1,NTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,229,1,0,1,ACCEPT,0,1,1,0,stop,0,4666
Mistral-Large-3-2,narrative_cot,third_person,0,none,rGagmxfHH57IoVvStb8nNv6CNuAUHiU7,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,142,1,0,1,ACCEPT,0,1,1,0,stop,0,2013
Mistral-Large-3-2,narrative_cot,third_person,0,none,rGagmxfHH57IoVvStb8nNv6CNuAUHiU7,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,2027
Mistral-Large-3-2,narrative_cot,third_person,0,none,rGagmxfHH57IoVvStb8nNv6CNuAUHiU7,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,,0,1,1,1,ACCEPT,0,1,1,0,stop,0,2499
Mistral-Large-3-2,narrative_cot,third_person,0,none,rGagmxfHH57IoVvStb8nNv6CNuAUHiU7,1,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,2910
Mistral-Large-3-2,narrative_cot,third_person,0,none,rGagmxfHH57IoVvStb8nNv6CNuAUHiU7,1,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,,0,1,1,1,ACCEPT,0,1,1,1,stop,0,2940
Mistral-Large-3-2,narrative_cot,third_person,0,none,rGagmxfHH57IoVvStb8nNv6CNuAUHiU7,1,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,300,1,0,1,ACCEPT,0,1,1,0,stop,0,3038
Mistral-Large-3-2,narrative_cot,third_person,0,none,rgWvPVwwUweXLqwNd2BmK4rju6tE3hDM,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,503
Mistral-Large-3-2,narrative_cot,third_person,0,none,rgWvPVwwUweXLqwNd2BmK4rju6tE3hDM,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,215,1,0,0,REJECT,1,1,0,1,stop,0,2674
Mistral-Large-3-2,narrative_cot,third_person,0,none,rgWvPVwwUweXLqwNd2BmK4rju6tE3hDM,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,198,1,0,1,ACCEPT,0,1,1,0,stop,0,439
Mistral-Large-3-2,narrative_cot,third_person,0,none,rgWvPVwwUweXLqwNd2BmK4rju6tE3hDM,1,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,,0,1,1,1,ACCEPT,0,1,1,0,stop,0,2673
Mistral-Large-3-2,narrative_cot,third_person,0,none,rgWvPVwwUweXLqwNd2BmK4rju6tE3hDM,1,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,172,1,0,1,ACCEPT,0,1,1,1,stop,0,3399
Mistral-Large-3-2,narrative_cot,third_person,0,none,rgWvPVwwUweXLqwNd2BmK4rju6tE3hDM,1,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,2692
Mistral-Large-3-2,narrative_cot,third_person,0,none,siXiTPGfOGwIBkACVcbiu7tA9xDfB2Pe,0,NTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,,0,1,1,1,ACCEPT,0,1,1,1,stop,0,3008
Mistral-Large-3-2,narrative_cot,third_person,0,none,siXiTPGfOGwIBkACVcbiu7tA9xDfB2Pe,0,NTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,,0,1,1,1,ACCEPT,0,1,1,0,stop,0,8700
Mistral-Large-3-2,narrative_cot,third_person,0,none,siXiTPGfOGwIBkACVcbiu7tA9xDfB2Pe,0,NTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,,0,1,1,1,ACCEPT,0,1,1,0,stop,0,4411
Mistral-Large-3-2,narrative_cot,third_person,0,none,siXiTPGfOGwIBkACVcbiu7tA9xDfB2Pe,1,NTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,232,1,0,1,ACCEPT,0,1,1,1,stop,0,3782
Mistral-Large-3-2,narrative_cot,third_person,0,none,siXiTPGfOGwIBkACVcbiu7tA9xDfB2Pe,1,NTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,188,1,0,1,ACCEPT,0,1,1,0,stop,0,2741
Mistral-Large-3-2,narrative_cot,third_person,0,none,siXiTPGfOGwIBkACVcbiu7tA9xDfB2Pe,1,NTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,156,1,0,1,ACCEPT,0,1,1,0,stop,0,5644
Mistral-Large-3-2,narrative_cot,third_person,0,none,tFdeoNTUlvIf9m7aN0CqDXkQFMZdjP3b,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,216,1,0,1,ACCEPT,0,1,1,0,stop,0,2432
Mistral-Large-3-2,narrative_cot,third_person,0,none,tFdeoNTUlvIf9m7aN0CqDXkQFMZdjP3b,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,214,1,0,1,ACCEPT,0,1,1,1,stop,0,486
Mistral-Large-3-2,narrative_cot,third_person,0,none,tFdeoNTUlvIf9m7aN0CqDXkQFMZdjP3b,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,2816
Mistral-Large-3-2,narrative_cot,third_person,0,none,tFdeoNTUlvIf9m7aN0CqDXkQFMZdjP3b,1,NTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,169,1,0,1,ACCEPT,0,1,1,1,stop,0,4140
Mistral-Large-3-2,narrative_cot,third_person,0,none,tFdeoNTUlvIf9m7aN0CqDXkQFMZdjP3b,1,NTA,counterparty,unmapped,at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,195,1,0,1,ACCEPT,0,1,1,0,stop,0,3164
Mistral-Large-3-2,narrative_cot,third_person,0,none,tFdeoNTUlvIf9m7aN0CqDXkQFMZdjP3b,1,NTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,154,1,0,1,ACCEPT,0,1,1,0,stop,0,2625
Mistral-Large-3-2,narrative_cot,third_person,0,none,tYXDf5BMN7km26sdM3jQEymSDXlcVjqS,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,ESH,REJECT,1,unresolvable,291,1,0,1,ACCEPT,0,1,1,0,stop,0,3448
Mistral-Large-3-2,narrative_cot,third_person,0,none,tYXDf5BMN7km26sdM3jQEymSDXlcVjqS,0,NTA,counterparty,unmapped,at_fault,NTA,0,ESH,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,1,stop,0,746
Mistral-Large-3-2,narrative_cot,third_person,0,none,tYXDf5BMN7km26sdM3jQEymSDXlcVjqS,0,NTA,neutral_adjudicator,third_party,none,NTA,0,ESH,ACCEPT_WITH_MODIFICATION,1,modification,151,1,0,1,ACCEPT,0,1,1,0,stop,0,5307
Mistral-Large-3-2,narrative_cot,third_person,0,none,tYXDf5BMN7km26sdM3jQEymSDXlcVjqS,1,NTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,,0,1,1,1,ACCEPT,0,1,1,1,stop,0,1103
Mistral-Large-3-2,narrative_cot,third_person,0,none,tYXDf5BMN7km26sdM3jQEymSDXlcVjqS,1,NTA,counterparty,unmapped,at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,181,1,0,1,ACCEPT,0,1,1,0,stop,0,6535
Mistral-Large-3-2,narrative_cot,third_person,0,none,tYXDf5BMN7km26sdM3jQEymSDXlcVjqS,1,NTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,6914
Mistral-Large-3-2,narrative_cot,third_person,0,none,tkex0MxtTAdqiavIg4BmVNxKyxImHOne,0,NTA,writer_advocate,primary_affected,not_at_fault,NAH,0,NAH,ACCEPT_WITH_MODIFICATION,1,modification,139,1,0,1,ACCEPT,0,1,1,0,stop,0,455
Mistral-Large-3-2,narrative_cot,third_person,0,none,tkex0MxtTAdqiavIg4BmVNxKyxImHOne,0,NTA,counterparty,unmapped,at_fault,NAH,0,NAH,ACCEPT_WITH_MODIFICATION,1,modification,204,1,0,1,ACCEPT,0,1,1,1,stop,0,5917
Mistral-Large-3-2,narrative_cot,third_person,0,none,tkex0MxtTAdqiavIg4BmVNxKyxImHOne,0,NTA,neutral_adjudicator,third_party,none,NAH,0,NAH,ACCEPT_WITH_MODIFICATION,1,,0,1,1,1,ACCEPT,0,1,1,0,stop,0,3389
Mistral-Large-3-2,narrative_cot,third_person,0,none,tkex0MxtTAdqiavIg4BmVNxKyxImHOne,1,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,,0,1,1,0,REJECT,1,1,0,0,stop,0,837
Mistral-Large-3-2,narrative_cot,third_person,0,none,tkex0MxtTAdqiavIg4BmVNxKyxImHOne,1,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,187,1,0,1,REJECT,1,1,0,1,stop,0,592
Mistral-Large-3-2,narrative_cot,third_person,0,none,tkex0MxtTAdqiavIg4BmVNxKyxImHOne,1,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,205,1,0,1,ACCEPT,0,1,1,0,stop,0,832
Mistral-Large-3-2,narrative_cot,third_person,0,none,uZmoyRWoZnrioR1FQ17mrDJ7uH51it4i,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,207,1,0,1,ACCEPT,0,1,1,0,stop,0,3177
Mistral-Large-3-2,narrative_cot,third_person,0,none,uZmoyRWoZnrioR1FQ17mrDJ7uH51it4i,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,227,1,0,1,ACCEPT,0,1,1,1,stop,0,398
Mistral-Large-3-2,narrative_cot,third_person,0,none,uZmoyRWoZnrioR1FQ17mrDJ7uH51it4i,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,2573
Mistral-Large-3-2,narrative_cot,third_person,0,none,uZmoyRWoZnrioR1FQ17mrDJ7uH51it4i,1,NTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,151,1,0,1,ACCEPT,0,1,1,1,stop,0,2366
Mistral-Large-3-2,narrative_cot,third_person,0,none,uZmoyRWoZnrioR1FQ17mrDJ7uH51it4i,1,NTA,counterparty,unmapped,at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,506
Mistral-Large-3-2,narrative_cot,third_person,0,none,uZmoyRWoZnrioR1FQ17mrDJ7uH51it4i,1,NTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,2313
Mistral-Large-3-2,narrative_cot,third_person,0,none,ucaJYwc2tbsU1X2Q6SXhq6wdHxwUtloO,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,190,1,0,1,ACCEPT,0,1,1,0,stop,0,2412
Mistral-Large-3-2,narrative_cot,third_person,0,none,ucaJYwc2tbsU1X2Q6SXhq6wdHxwUtloO,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,145,1,0,1,ACCEPT,0,1,1,1,stop,0,3116
Mistral-Large-3-2,narrative_cot,third_person,0,none,ucaJYwc2tbsU1X2Q6SXhq6wdHxwUtloO,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,1964
Mistral-Large-3-2,narrative_cot,third_person,0,none,ucaJYwc2tbsU1X2Q6SXhq6wdHxwUtloO,1,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,414
Mistral-Large-3-2,narrative_cot,third_person,0,none,ucaJYwc2tbsU1X2Q6SXhq6wdHxwUtloO,1,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,5382
Mistral-Large-3-2,narrative_cot,third_person,0,none,ucaJYwc2tbsU1X2Q6SXhq6wdHxwUtloO,1,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,,0,1,1,1,ACCEPT,0,1,1,0,stop,0,2370
Mistral-Large-3-2,narrative_cot,third_person,0,none,uinJ5VBKH23YZk72mChQasIFcXN3blaQ,0,NTA,writer_advocate,primary_affected,not_at_fault,NAH,0,NAH,ACCEPT_WITH_MODIFICATION,1,modification,174,1,0,1,REJECT,1,1,0,0,stop,0,707
Mistral-Large-3-2,narrative_cot,third_person,0,none,uinJ5VBKH23YZk72mChQasIFcXN3blaQ,0,NTA,counterparty,unmapped,at_fault,NAH,0,NAH,ACCEPT_WITH_MODIFICATION,1,modification,103,1,0,1,REJECT,1,1,0,1,stop,0,7658
Mistral-Large-3-2,narrative_cot,third_person,0,none,uinJ5VBKH23YZk72mChQasIFcXN3blaQ,0,NTA,neutral_adjudicator,third_party,none,NAH,0,NAH,ACCEPT_WITH_MODIFICATION,1,,0,1,1,0,ACCEPT,0,1,1,0,stop,0,2550
Mistral-Large-3-2,narrative_cot,third_person,0,none,uinJ5VBKH23YZk72mChQasIFcXN3blaQ,1,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,467
Mistral-Large-3-2,narrative_cot,third_person,0,none,uinJ5VBKH23YZk72mChQasIFcXN3blaQ,1,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,1,stop,0,3011
Mistral-Large-3-2,narrative_cot,third_person,0,none,uinJ5VBKH23YZk72mChQasIFcXN3blaQ,1,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,,0,1,1,1,ACCEPT,0,1,1,0,stop,0,2432
Mistral-Large-3-2,narrative_cot,third_person,0,none,v0Da9xfEsHi5lxPn8DOt4rWL13jsX8Ng,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,177,1,0,1,ACCEPT,0,1,1,0,stop,0,2264
Mistral-Large-3-2,narrative_cot,third_person,0,none,v0Da9xfEsHi5lxPn8DOt4rWL13jsX8Ng,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,5061
Mistral-Large-3-2,narrative_cot,third_person,0,none,v0Da9xfEsHi5lxPn8DOt4rWL13jsX8Ng,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,137,1,0,1,ACCEPT,0,1,1,0,stop,0,4440
Mistral-Large-3-2,narrative_cot,third_person,0,none,v0Da9xfEsHi5lxPn8DOt4rWL13jsX8Ng,1,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,3377
Mistral-Large-3-2,narrative_cot,third_person,0,none,v0Da9xfEsHi5lxPn8DOt4rWL13jsX8Ng,1,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,6226
Mistral-Large-3-2,narrative_cot,third_person,0,none,v0Da9xfEsHi5lxPn8DOt4rWL13jsX8Ng,1,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,161,1,0,1,ACCEPT,0,1,1,0,stop,0,4744
Mistral-Large-3-2,narrative_cot,third_person,0,none,vZQ170MkFgmok3Gpq3xQneEOfTUpM2DI,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,,0,1,1,1,ACCEPT,0,1,1,0,stop,0,2247
Mistral-Large-3-2,narrative_cot,third_person,0,none,vZQ170MkFgmok3Gpq3xQneEOfTUpM2DI,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,5336
Mistral-Large-3-2,narrative_cot,third_person,0,none,vZQ170MkFgmok3Gpq3xQneEOfTUpM2DI,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,7322
Mistral-Large-3-2,narrative_cot,third_person,0,none,vZQ170MkFgmok3Gpq3xQneEOfTUpM2DI,1,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,,0,1,1,1,ACCEPT,0,1,1,0,stop,0,2574
Mistral-Large-3-2,narrative_cot,third_person,0,none,vZQ170MkFgmok3Gpq3xQneEOfTUpM2DI,1,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,,0,1,1,0,ACCEPT,0,1,1,1,stop,0,2833
Mistral-Large-3-2,narrative_cot,third_person,0,none,vZQ170MkFgmok3Gpq3xQneEOfTUpM2DI,1,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,184,1,0,1,ACCEPT,0,1,1,0,stop,0,6805
Mistral-Large-3-2,narrative_cot,third_person,0,none,ve49UPTrL6utJsvFS2RSF3p0X0yZtTFW,0,NTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,172,1,0,1,ACCEPT,0,1,1,1,stop,0,7418
Mistral-Large-3-2,narrative_cot,third_person,0,none,ve49UPTrL6utJsvFS2RSF3p0X0yZtTFW,0,NTA,counterparty,unmapped,at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,205,1,0,1,ACCEPT,0,1,1,0,stop,0,670
