model,scaffold,arm,stake_nudge,stake_intervention,item_id,sample_idx,gold_verdict,role_id,paper_role,role_stake,group_verdict,group_at_fault,synthesis_verdict,r3_label,r3_label_parsed,r3_objection_kind,r3_objection_len,objected_r3,objection_unstated,modification_addressed,vote,reject,vote_parsed,revised_r4,stake_undermined,finish_reason,truncated,output_len
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,yRuPfV2LYXP1vgrM66EAHFEpFFc2yQ0d,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,368
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,y6WrlqqpSL0yVXxlILjWbrtDCxPorbM0,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,ESH,REJECT,1,unresolvable,368,1,0,1,ACCEPT,0,1,1,0,stop,0,507
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,y6WrlqqpSL0yVXxlILjWbrtDCxPorbM0,0,NTA,counterparty,unmapped,at_fault,NTA,0,ESH,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,1,stop,0,521
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,y6WrlqqpSL0yVXxlILjWbrtDCxPorbM0,0,NTA,neutral_adjudicator,third_party,none,NTA,0,ESH,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,0,stop,0,637
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,yVCqPJWKJDrKrVcvC88KbbmsbJJqpzIs,0,NTA,writer_advocate,primary_affected,not_at_fault,ESH,1,NTA,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,1,stop,0,744
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,yVCqPJWKJDrKrVcvC88KbbmsbJJqpzIs,0,NTA,counterparty,unmapped,at_fault,ESH,1,NTA,REJECT,1,unresolvable,371,1,0,1,ACCEPT,0,1,1,0,stop,0,542
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,yVCqPJWKJDrKrVcvC88KbbmsbJJqpzIs,0,NTA,neutral_adjudicator,third_party,none,ESH,1,NTA,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,664
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,yXsvs9JqAsCpwURWGQGTMKiwKWOUk5D4,0,NTA,writer_advocate,primary_affected,not_at_fault,ESH,1,NTA,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,1,stop,0,677
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,yXsvs9JqAsCpwURWGQGTMKiwKWOUk5D4,0,NTA,counterparty,unmapped,at_fault,ESH,1,NTA,REJECT,1,unresolvable,549,1,0,1,ACCEPT,0,1,1,0,stop,0,602
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,yXsvs9JqAsCpwURWGQGTMKiwKWOUk5D4,0,NTA,neutral_adjudicator,third_party,none,ESH,1,NTA,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,686
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,yj7QQ4RlFpm5DwIK3lWMU9bO7LbLxUb3,0,NTA,writer_advocate,primary_affected,not_at_fault,YTA,1,ESH,REJECT,1,unresolvable,275,1,0,1,REJECT,1,1,0,1,stop,0,624
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,yj7QQ4RlFpm5DwIK3lWMU9bO7LbLxUb3,0,NTA,counterparty,unmapped,at_fault,YTA,1,ESH,REJECT,1,unresolvable,392,1,0,1,ACCEPT,0,1,1,0,stop,0,633
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,yj7QQ4RlFpm5DwIK3lWMU9bO7LbLxUb3,0,NTA,neutral_adjudicator,third_party,none,YTA,1,ESH,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,0,stop,0,442
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,ytvFZBcHPMEN0QR3NQnT0qrEchS96CV1,0,NTA,writer_advocate,primary_affected,not_at_fault,ESH,1,NTA,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,1,stop,0,675
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,ytvFZBcHPMEN0QR3NQnT0qrEchS96CV1,0,NTA,counterparty,unmapped,at_fault,ESH,1,NTA,REJECT,1,unresolvable,357,1,0,1,ACCEPT,0,1,1,0,stop,0,554
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,ytvFZBcHPMEN0QR3NQnT0qrEchS96CV1,0,NTA,neutral_adjudicator,third_party,none,ESH,1,NTA,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,801
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,z5pZ5iiUO9DxNwYNJ5fdnGO1wEDT8zQd,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,618
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,z5pZ5iiUO9DxNwYNJ5fdnGO1wEDT8zQd,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,REJECT,1,,0,1,1,0,REJECT,1,1,0,1,stop,0,688
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,z5pZ5iiUO9DxNwYNJ5fdnGO1wEDT8zQd,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,553
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,zEPGZSiHbKVXYnQBFz1yJrqHUmEAfUBT,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,495
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,zEPGZSiHbKVXYnQBFz1yJrqHUmEAfUBT,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,314,1,0,1,REJECT,1,1,0,1,stop,0,630
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,zEPGZSiHbKVXYnQBFz1yJrqHUmEAfUBT,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,586
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,zgMq1VgQuHTpsYZxC6rP1UyzYSr9HXXy,0,NTA,writer_advocate,primary_affected,not_at_fault,ESH,1,NTA,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,1,stop,0,588
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,zgMq1VgQuHTpsYZxC6rP1UyzYSr9HXXy,0,NTA,counterparty,unmapped,at_fault,ESH,1,NTA,ACCEPT_WITH_MODIFICATION,1,modification,213,1,0,1,ACCEPT,0,1,1,0,stop,0,459
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,zgMq1VgQuHTpsYZxC6rP1UyzYSr9HXXy,0,NTA,neutral_adjudicator,third_party,none,ESH,1,NTA,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,0,stop,0,679
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,0hqzpR3kznERjnpcZt7dPaVnujNBYLqd,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,365,1,0,1,REJECT,1,1,0,1,stop,0,803
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,0hqzpR3kznERjnpcZt7dPaVnujNBYLqd,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,538
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,0hqzpR3kznERjnpcZt7dPaVnujNBYLqd,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,553
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,zquXBDPECV8n4MM6oqZfB7VX1nzSjRpx,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,ESH,REJECT,1,unresolvable,322,1,0,1,ACCEPT,0,1,1,0,stop,0,530
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,zquXBDPECV8n4MM6oqZfB7VX1nzSjRpx,0,NTA,counterparty,unmapped,at_fault,NTA,0,ESH,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,1,stop,0,520
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,zquXBDPECV8n4MM6oqZfB7VX1nzSjRpx,0,NTA,neutral_adjudicator,third_party,none,NTA,0,ESH,REJECT,1,unresolvable,330,1,0,1,ACCEPT,0,1,1,0,stop,0,414
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,zoodWti3IiPABKc4oMiDSZcXOGfYJ1qn,0,NTA,writer_advocate,primary_affected,not_at_fault,YTA,1,NAH,REJECT,1,unresolvable,209,1,0,1,REJECT,1,1,0,1,stop,0,673
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,zoodWti3IiPABKc4oMiDSZcXOGfYJ1qn,0,NTA,counterparty,unmapped,at_fault,YTA,1,NAH,REJECT,1,unresolvable,359,1,0,1,ACCEPT,0,1,1,0,stop,0,581
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,zoodWti3IiPABKc4oMiDSZcXOGfYJ1qn,0,NTA,neutral_adjudicator,third_party,none,YTA,1,NAH,ACCEPT_WITH_MODIFICATION,1,modification,292,1,0,1,REJECT,1,1,0,0,stop,0,787
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,2ijbqwTQ4z0EfCxS0rGF6GqMoNqr0Hdw,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,374,1,0,1,REJECT,1,1,0,1,stop,0,885
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,2ijbqwTQ4z0EfCxS0rGF6GqMoNqr0Hdw,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,506
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,2ijbqwTQ4z0EfCxS0rGF6GqMoNqr0Hdw,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,473
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,2s50fh4M0KpriPyf4PCybWYlUf4sEDIo,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,,0,1,1,0,REJECT,1,1,0,1,stop,0,607
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,2s50fh4M0KpriPyf4PCybWYlUf4sEDIo,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,517
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,2s50fh4M0KpriPyf4PCybWYlUf4sEDIo,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,REJECT,1,unresolvable,466,1,0,1,REJECT,1,1,0,0,stop,0,556
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,2zX5IZY4U74RAsvROg9IBm3oUGVYrfQd,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,342,1,0,1,REJECT,1,1,0,1,stop,0,598
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,2zX5IZY4U74RAsvROg9IBm3oUGVYrfQd,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,478
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,2zX5IZY4U74RAsvROg9IBm3oUGVYrfQd,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,610
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,2kLvahSkuJhANB5vzjbtISqyHaA19k2P,0,YTA,writer_advocate,primary_affected,not_at_fault,NTA,0,ESH,REJECT,1,unresolvable,239,1,0,1,REJECT,1,1,0,0,stop,0,581
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,2kLvahSkuJhANB5vzjbtISqyHaA19k2P,0,YTA,counterparty,unmapped,at_fault,NTA,0,ESH,REJECT,1,unresolvable,397,1,0,1,REJECT,1,1,0,1,stop,0,410
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,2kLvahSkuJhANB5vzjbtISqyHaA19k2P,0,YTA,neutral_adjudicator,third_party,none,NTA,0,ESH,REJECT,1,unresolvable,307,1,0,1,REJECT,1,1,0,0,stop,0,732
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,3Q1FFalQAp8d4qvAMvkVPO36OLqtsFTu,0,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,NTA,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,1,stop,0,558
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,3Q1FFalQAp8d4qvAMvkVPO36OLqtsFTu,0,YTA,counterparty,unmapped,at_fault,ESH,1,NTA,REJECT,1,unresolvable,346,1,0,0,REJECT,1,1,0,0,stop,0,632
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,3Q1FFalQAp8d4qvAMvkVPO36OLqtsFTu,0,YTA,neutral_adjudicator,third_party,none,ESH,1,NTA,REJECT,1,unresolvable,395,1,0,1,ACCEPT,0,1,1,0,stop,0,465
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,4XI2euRbAe0TfPhVeopLryljeMRDzpdZ,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,,0,1,1,1,REJECT,1,1,0,1,stop,0,663
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,4XI2euRbAe0TfPhVeopLryljeMRDzpdZ,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,622
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,4XI2euRbAe0TfPhVeopLryljeMRDzpdZ,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,479
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,43sSmixTBrgEvmpKmzIPbRDd9WC9SYmQ,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,ESH,REJECT,1,unresolvable,367,1,0,1,REJECT,1,1,0,1,stop,0,611
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,43sSmixTBrgEvmpKmzIPbRDd9WC9SYmQ,0,YTA,counterparty,unmapped,at_fault,YTA,1,ESH,REJECT,1,unresolvable,316,1,0,1,ACCEPT,0,1,1,0,stop,0,476
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,43sSmixTBrgEvmpKmzIPbRDd9WC9SYmQ,0,YTA,neutral_adjudicator,third_party,none,YTA,1,ESH,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,684
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,4kgy145GkVQdIoojVXjQwIZNf13Pccmp,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,415,1,0,1,REJECT,1,1,0,1,stop,0,816
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,4kgy145GkVQdIoojVXjQwIZNf13Pccmp,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,594
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,4kgy145GkVQdIoojVXjQwIZNf13Pccmp,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,489
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,4oS4VNOp3uT9c9O1wBW0xUqNT9cRv6dV,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,NAH,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,1,stop,0,621
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,4oS4VNOp3uT9c9O1wBW0xUqNT9cRv6dV,0,YTA,counterparty,unmapped,at_fault,YTA,1,NAH,ACCEPT_WITH_MODIFICATION,1,modification,308,1,0,1,ACCEPT,0,1,1,0,stop,0,345
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,4oS4VNOp3uT9c9O1wBW0xUqNT9cRv6dV,0,YTA,neutral_adjudicator,third_party,none,YTA,1,NAH,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,0,stop,0,566
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,5LduKCIHclwrVTo3Wf4mM69FpY4I6V08,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,240,1,0,1,REJECT,1,1,0,1,stop,0,572
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,5LduKCIHclwrVTo3Wf4mM69FpY4I6V08,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,474
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,5LduKCIHclwrVTo3Wf4mM69FpY4I6V08,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,540
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,5oLftSd1P6fHfJUBeACwP9MWjxqtBX8Y,0,YTA,writer_advocate,primary_affected,not_at_fault,NTA,0,ESH,REJECT,1,unresolvable,315,1,0,1,ACCEPT,0,1,1,0,stop,0,443
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,5oLftSd1P6fHfJUBeACwP9MWjxqtBX8Y,0,YTA,counterparty,unmapped,at_fault,NTA,0,ESH,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,1,stop,0,580
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,5oLftSd1P6fHfJUBeACwP9MWjxqtBX8Y,0,YTA,neutral_adjudicator,third_party,none,NTA,0,ESH,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,0,stop,0,700
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,6016mnV6uhdymJyK24PKbEZR5093e4hT,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,517,1,0,1,REJECT,1,1,0,1,stop,0,657
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,6016mnV6uhdymJyK24PKbEZR5093e4hT,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,492
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,6016mnV6uhdymJyK24PKbEZR5093e4hT,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,385
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,65X1IysPHzSZiy1UKAt4tAmxhnIaJtCT,0,YTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,0,stop,0,801
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,65X1IysPHzSZiy1UKAt4tAmxhnIaJtCT,0,YTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,365,1,0,1,REJECT,1,1,0,1,stop,0,614
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,65X1IysPHzSZiy1UKAt4tAmxhnIaJtCT,0,YTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,0,stop,0,659
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,7iMIsYuUEvH1jB0pVCTZdxRdaT9SGiTs,0,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,YTA,REJECT,1,unresolvable,363,1,0,1,REJECT,1,1,0,1,stop,0,765
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,7iMIsYuUEvH1jB0pVCTZdxRdaT9SGiTs,0,YTA,counterparty,unmapped,at_fault,ESH,1,YTA,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,0,stop,0,592
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,7iMIsYuUEvH1jB0pVCTZdxRdaT9SGiTs,0,YTA,neutral_adjudicator,third_party,none,ESH,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,333,1,0,1,ACCEPT,0,1,1,0,stop,0,568
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,84BfWnB9rWav5VlToKR0mi1MaYjY0RmS,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,361,1,0,1,REJECT,1,1,0,1,stop,0,719
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,84BfWnB9rWav5VlToKR0mi1MaYjY0RmS,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,565
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,84BfWnB9rWav5VlToKR0mi1MaYjY0RmS,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,550
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,8la6xEK2LWdJrpnp7w2dMqjY7E04XSgl,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,395,1,0,1,ACCEPT,0,1,1,1,stop,0,485
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,8la6xEK2LWdJrpnp7w2dMqjY7E04XSgl,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,468
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,8la6xEK2LWdJrpnp7w2dMqjY7E04XSgl,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,463
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,8ZF4h4DjLn13WMOXkFMKbLvifCXaf8Ia,0,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,362,1,0,1,REJECT,1,1,0,1,stop,0,499
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,8ZF4h4DjLn13WMOXkFMKbLvifCXaf8Ia,0,YTA,counterparty,unmapped,at_fault,ESH,1,ESH,REJECT,1,unresolvable,359,1,0,1,REJECT,1,1,0,0,stop,0,588
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,8ZF4h4DjLn13WMOXkFMKbLvifCXaf8Ia,0,YTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,598
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,993xb3Y3qrGH3PDpD57nX1CX09nHnPDs,0,YTA,writer_advocate,primary_affected,not_at_fault,NTA,0,YTA,REJECT,1,unresolvable,268,1,0,1,ACCEPT,0,1,1,0,stop,0,478
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,993xb3Y3qrGH3PDpD57nX1CX09nHnPDs,0,YTA,counterparty,unmapped,at_fault,NTA,0,YTA,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,1,stop,0,475
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,993xb3Y3qrGH3PDpD57nX1CX09nHnPDs,0,YTA,neutral_adjudicator,third_party,none,NTA,0,YTA,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,577
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,8pEVAec46HRymdNVxcfWnsT9yoXoVjyL,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,ESH,REJECT,1,unresolvable,381,1,0,1,REJECT,1,1,0,1,stop,0,787
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,8pEVAec46HRymdNVxcfWnsT9yoXoVjyL,0,YTA,counterparty,unmapped,at_fault,YTA,1,ESH,REJECT,1,unresolvable,369,1,0,1,ACCEPT,0,1,1,0,stop,0,552
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,8pEVAec46HRymdNVxcfWnsT9yoXoVjyL,0,YTA,neutral_adjudicator,third_party,none,YTA,1,ESH,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,593
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,9xSsphiOU8mwVy8FgJJJcOHFRNQv0LLP,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,NAH,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,1,stop,0,621
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,9xSsphiOU8mwVy8FgJJJcOHFRNQv0LLP,0,YTA,counterparty,unmapped,at_fault,YTA,1,NAH,REJECT,1,unresolvable,314,1,0,1,ACCEPT,0,1,1,0,stop,0,344
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,9xSsphiOU8mwVy8FgJJJcOHFRNQv0LLP,0,YTA,neutral_adjudicator,third_party,none,YTA,1,NAH,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,516
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,BlgMT4VEKfuychLnH64yqmJCaQldSfsx,0,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,YTA,REJECT,1,unresolvable,416,1,0,1,REJECT,1,1,0,1,stop,0,506
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,BlgMT4VEKfuychLnH64yqmJCaQldSfsx,0,YTA,counterparty,unmapped,at_fault,ESH,1,YTA,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,0,stop,0,650
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,BlgMT4VEKfuychLnH64yqmJCaQldSfsx,0,YTA,neutral_adjudicator,third_party,none,ESH,1,YTA,REJECT,1,unresolvable,388,1,0,1,ACCEPT,0,1,1,0,stop,0,468
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,D3lPZSG7upBfsdDkQxc2XHHrjkaf4aun,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,404,1,0,1,REJECT,1,1,0,1,stop,0,620
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,D3lPZSG7upBfsdDkQxc2XHHrjkaf4aun,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,558
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,D3lPZSG7upBfsdDkQxc2XHHrjkaf4aun,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,567
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,E2ZWGilcffORq92gQTOYcSKDDsHQ5RaP,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,307,1,0,1,ACCEPT,0,1,1,1,stop,0,528
