model,scaffold,arm,item_id,sample_idx,gold_verdict,n_votes,consensus,source,verdict,noncommittal,at_fault,not_at_fault,output_len,post_sha256,recognized,mem_score,n_sections,complied,finish_reason,truncated,protocol,agent_scaffold,stake_nudge,stake_intervention,r3r4_reasoning_effort,r3r4_thinking_budget,n_agents,moderator_model,synthesis_verdict,synthesis_len,verdict_revised,r3_labels,n_r3_accept,n_r3_accept_with_mod,n_r3_reject,n_r3_unparsed,n_objectors,n_objections_stated,n_modifications_addressed,addressed_roles,addressed_parsed,n_revised,n_accept,n_reject,n_vote_unparsed,unanimous_accept,rejecting_roles,vote_writer_advocate,vote_counterparty,vote_neutral_adjudicator,mean_agent_sections,n_calls,prompt_tokens,completion_tokens,empty_calls,transcript_truncated_calls
DeepSeek-V4-Pro,deliberation_ncot,third_person,tkex0MxtTAdqiavIg4BmVNxKyxImHOne,0,NTA,64,0.9219,scruples,ESH,0,1,0,833,a88efcf3ec7b5a1fc48cd5f19dbc78c64e4211c88ddb7045ae877089e6c25725,,,1,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,ESH,1052,0,ACCEPT|ACCEPT_WITH_MODIFICATION|ACCEPT,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,3.667,17,44420,10463,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,tkex0MxtTAdqiavIg4BmVNxKyxImHOne,1,NTA,64,0.9219,scruples,NTA,0,0,1,1024,a88efcf3ec7b5a1fc48cd5f19dbc78c64e4211c88ddb7045ae877089e6c25725,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,NTA,1183,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT,1,2,0,0,2,1,2,writer_advocate|counterparty|neutral_adjudicator,1,2,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,3.333,17,41141,9638,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,uZmoyRWoZnrioR1FQ17mrDJ7uH51it4i,0,NTA,139,0.9353,scruples,NTA,0,0,1,1081,ce85cc725c61242b07bdb9543cecc5e1109e3655b552a82d12ab0ddbe46f1e6d,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,ESH,1012,1,ACCEPT|ACCEPT|ACCEPT_WITH_MODIFICATION,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,2,1,0,0,counterparty,ACCEPT,REJECT,ACCEPT,2.333,17,37430,7911,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,uZmoyRWoZnrioR1FQ17mrDJ7uH51it4i,1,NTA,139,0.9353,scruples,NTA,0,0,1,836,ce85cc725c61242b07bdb9543cecc5e1109e3655b552a82d12ab0ddbe46f1e6d,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,ESH,971,1,ACCEPT_WITH_MODIFICATION|ACCEPT|ACCEPT,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,2.0,17,38277,8324,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,ucaJYwc2tbsU1X2Q6SXhq6wdHxwUtloO,0,NTA,125,0.952,scruples,ESH,0,1,0,1201,ecfa75836023e7cef36d6c5e3277359e4979e693a08d1ea0b26d0be344638080,,,1,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,ESH,969,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT,1,2,0,0,2,2,2,writer_advocate|counterparty|neutral_adjudicator,1,2,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,3.667,17,41835,9353,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,ucaJYwc2tbsU1X2Q6SXhq6wdHxwUtloO,1,NTA,125,0.952,scruples,NTA,0,0,1,882,ecfa75836023e7cef36d6c5e3277359e4979e693a08d1ea0b26d0be344638080,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,NTA,822,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,44235,11192,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,uinJ5VBKH23YZk72mChQasIFcXN3blaQ,0,NTA,63,0.9683,scruples,NTA,0,0,1,1067,ad93d2069ab15bd5fc590643d0d0a2de590c1ffacb46786ba36c16123295062e,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,NAH,1037,1,ACCEPT_WITH_MODIFICATION|ACCEPT|ACCEPT,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,2.0,17,45243,9603,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,uinJ5VBKH23YZk72mChQasIFcXN3blaQ,1,NTA,63,0.9683,scruples,NTA,0,0,1,1364,ad93d2069ab15bd5fc590643d0d0a2de590c1ffacb46786ba36c16123295062e,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,NTA,975,0,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,0,2,1,0,0,counterparty,ACCEPT,REJECT,ACCEPT,0.333,17,39651,7872,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,v0Da9xfEsHi5lxPn8DOt4rWL13jsX8Ng,0,NTA,50,0.94,scruples,ESH,0,1,0,1196,0f7b5256f9255d7d813297d78496979d33731136239cac74be5228377128ebae,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,ESH,1189,0,ACCEPT_WITH_MODIFICATION|ACCEPT|REJECT,1,1,1,0,2,2,2,writer_advocate|counterparty|neutral_adjudicator,1,1,2,1,0,0,neutral_adjudicator,ACCEPT,ACCEPT,REJECT,0.333,17,44047,8299,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,v0Da9xfEsHi5lxPn8DOt4rWL13jsX8Ng,1,NTA,50,0.94,scruples,NTA,0,0,1,1113,0f7b5256f9255d7d813297d78496979d33731136239cac74be5228377128ebae,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,NTA,1051,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.667,17,48680,10223,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,vZQ170MkFgmok3Gpq3xQneEOfTUpM2DI,0,NTA,76,0.9868,scruples,NTA,0,0,1,938,d079274aaccf06bddb87e4a6254785160888ab6ddca18159a636a59419b15e4b,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,NTA,756,0,ACCEPT|ACCEPT_WITH_MODIFICATION|ACCEPT,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,1.667,17,35243,6269,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,vZQ170MkFgmok3Gpq3xQneEOfTUpM2DI,1,NTA,76,0.9868,scruples,NTA,0,0,1,1047,d079274aaccf06bddb87e4a6254785160888ab6ddca18159a636a59419b15e4b,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,NTA,908,0,ACCEPT|ACCEPT_WITH_MODIFICATION|ACCEPT,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,1.667,17,43656,8629,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,ve49UPTrL6utJsvFS2RSF3p0X0yZtTFW,0,NTA,69,0.971,scruples,NTA,0,0,1,843,9481e64c2808cba50a3ee318bace4c2dde151f32c3b52ed908a14b24563b7ded,,,1,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,NTA,893,0,ACCEPT|ACCEPT_WITH_MODIFICATION|ACCEPT,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,3.667,17,41596,8873,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,ve49UPTrL6utJsvFS2RSF3p0X0yZtTFW,1,NTA,69,0.971,scruples,NTA,0,0,1,1121,9481e64c2808cba50a3ee318bace4c2dde151f32c3b52ed908a14b24563b7ded,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,ESH,885,1,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|REJECT,0,2,1,0,3,3,2,writer_advocate|neutral_adjudicator,1,1,1,2,0,0,counterparty|neutral_adjudicator,ACCEPT,REJECT,REJECT,1.667,17,38884,8592,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,vgc88Ifx34HzMO9So0JLWiJjpPvshOf0,0,NTA,144,0.9583,scruples,ESH,0,1,0,1145,40327811811d4ae03b2d960f329d7703d9ba78e35ec67d0b04488b5ba481d383,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,NTA,842,1,ACCEPT|ACCEPT_WITH_MODIFICATION|ACCEPT,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,0,1,2,0,0,counterparty|neutral_adjudicator,ACCEPT,REJECT,REJECT,2.0,17,45505,9152,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,vgc88Ifx34HzMO9So0JLWiJjpPvshOf0,1,NTA,144,0.9583,scruples,ESH,0,1,0,1339,40327811811d4ae03b2d960f329d7703d9ba78e35ec67d0b04488b5ba481d383,,,1,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,NTA,1077,1,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,2,1,0,0,neutral_adjudicator,ACCEPT,ACCEPT,REJECT,2.333,17,41415,7802,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,vkY7yOdSV3fGkSXPJ6dMEHuE4NFeAhbh,0,NTA,63,0.9683,scruples,NTA,0,0,1,1020,76bf477c29ada549911c2f5d473e8fc9e6b8034d27ceebed73fce57b87b999ef,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,ESH,1288,1,REJECT|ACCEPT|REJECT,1,0,2,0,2,2,2,writer_advocate|counterparty|neutral_adjudicator,1,2,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,1.667,17,49706,10517,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,vkY7yOdSV3fGkSXPJ6dMEHuE4NFeAhbh,1,NTA,63,0.9683,scruples,NTA,0,0,1,1003,76bf477c29ada549911c2f5d473e8fc9e6b8034d27ceebed73fce57b87b999ef,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,NTA,795,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,2.0,17,48794,8945,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,vxBu6146zlDTwtsSpzQf5WzG5gA9VNVY,0,NTA,82,0.9634,scruples,ESH,0,1,0,995,487584e89fc9e6c7d5b8bbfd13b446e6112662ca1c7e24e75cc240400ad9cd45,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,ESH,816,0,ACCEPT|ACCEPT_WITH_MODIFICATION|ACCEPT,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,1.667,17,47552,9704,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,vxBu6146zlDTwtsSpzQf5WzG5gA9VNVY,1,NTA,82,0.9634,scruples,NTA,0,0,1,1174,487584e89fc9e6c7d5b8bbfd13b446e6112662ca1c7e24e75cc240400ad9cd45,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,ESH,1119,1,REJECT|ACCEPT_WITH_MODIFICATION|ACCEPT,1,1,1,0,2,2,2,writer_advocate|counterparty|neutral_adjudicator,1,2,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,2.0,17,45245,9061,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,wRzopmo6LwDvsA9c2F3JUXuyqYF5ss12,0,NTA,60,0.95,scruples,NTA,0,0,1,1361,83b2f0a5f3680f26ae06b354db76757423c867a11444143b044f822733866fd4,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,NTA,1028,0,ACCEPT_WITH_MODIFICATION|REJECT|ACCEPT,1,1,1,0,2,2,2,writer_advocate|counterparty,1,1,2,1,0,0,counterparty,ACCEPT,REJECT,ACCEPT,2.0,17,46222,9308,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,wRzopmo6LwDvsA9c2F3JUXuyqYF5ss12,1,NTA,60,0.95,scruples,NTA,0,0,1,1230,83b2f0a5f3680f26ae06b354db76757423c867a11444143b044f822733866fd4,,,1,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,ESH,957,1,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,3,3,writer_advocate|counterparty|neutral_adjudicator,1,3,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,3.667,17,51885,10308,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,wgJKZA41Y9hXYb5prXSUoRYRL758WlDL,0,NTA,64,0.9062,scruples,ESH,0,1,0,1207,ca707c97e7647737d66aeb65bebcc3f7dc7367e48d2328aa0e517b782bedeaf6,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,NTA,975,1,ACCEPT|ACCEPT_WITH_MODIFICATION|ACCEPT,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,1.667,17,49084,10484,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,wgJKZA41Y9hXYb5prXSUoRYRL758WlDL,1,NTA,64,0.9062,scruples,NTA,0,0,1,1142,ca707c97e7647737d66aeb65bebcc3f7dc7367e48d2328aa0e517b782bedeaf6,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,NTA,930,0,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,1,0,writer_advocate|neutral_adjudicator,1,0,2,1,0,0,counterparty,ACCEPT,REJECT,ACCEPT,2.0,17,44601,9250,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,xE47EAOKLW6zRA8ERbbze3uol2tMmSFG,0,NTA,695,0.9252,scruples,NTA,0,0,1,707,4a4258351643cc898e343af2857da7fc181398aed0ea2e439dce153547c5dc70,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,NTA,673,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,2.0,17,44553,9348,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,xE47EAOKLW6zRA8ERbbze3uol2tMmSFG,1,NTA,695,0.9252,scruples,NTA,0,0,1,532,4a4258351643cc898e343af2857da7fc181398aed0ea2e439dce153547c5dc70,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,NTA,817,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,1.667,17,49867,10705,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,xI89Uxgxtls0rUK7NMq28BVnd1Ev9N4m,0,NTA,78,0.9744,scruples,ESH,0,1,0,896,e67fafa2f07c480ffb22934a7b95be34ac4578a186d03a0622cea1ec3e9ef2e4,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,ESH,959,0,ACCEPT_WITH_MODIFICATION|ACCEPT|ACCEPT,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,2.0,17,42615,9730,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,xI89Uxgxtls0rUK7NMq28BVnd1Ev9N4m,1,NTA,78,0.9744,scruples,ESH,0,1,0,1153,e67fafa2f07c480ffb22934a7b95be34ac4578a186d03a0622cea1ec3e9ef2e4,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,YTA,1105,1,ACCEPT_WITH_MODIFICATION|ACCEPT|ACCEPT_WITH_MODIFICATION,1,2,0,0,2,2,2,writer_advocate|counterparty|neutral_adjudicator,1,2,2,1,0,0,counterparty,ACCEPT,REJECT,ACCEPT,0.667,17,39827,9079,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,yVCqPJWKJDrKrVcvC88KbbmsbJJqpzIs,0,NTA,51,0.9216,scruples,NTA,0,0,1,1154,d438761ff266819a7b9ae41155d433dc38b19150d606229763f78f4d6550a2d2,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,NTA,966,0,ACCEPT|ACCEPT_WITH_MODIFICATION|ACCEPT,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.333,17,44697,9777,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,yVCqPJWKJDrKrVcvC88KbbmsbJJqpzIs,1,NTA,51,0.9216,scruples,NTA,0,0,1,902,d438761ff266819a7b9ae41155d433dc38b19150d606229763f78f4d6550a2d2,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,NTA,1013,0,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,0,2,1,0,0,counterparty,ACCEPT,REJECT,ACCEPT,0.333,17,38556,8985,1,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,yXsvs9JqAsCpwURWGQGTMKiwKWOUk5D4,0,NTA,154,0.9091,scruples,NTA,0,0,1,1151,fdec3ec39d198bfc50b622686ae9cf6a3a1ce4796d7dd68f887a3670ed90bf70,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,NTA,798,0,ACCEPT|ACCEPT_WITH_MODIFICATION|ACCEPT,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.333,17,43707,8583,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,yXsvs9JqAsCpwURWGQGTMKiwKWOUk5D4,1,NTA,154,0.9091,scruples,NTA,0,0,1,972,fdec3ec39d198bfc50b622686ae9cf6a3a1ce4796d7dd68f887a3670ed90bf70,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,NTA,825,0,ACCEPT|ACCEPT_WITH_MODIFICATION|ACCEPT,2,1,0,0,1,1,1,counterparty,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.0,17,40826,7790,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,yj7QQ4RlFpm5DwIK3lWMU9bO7LbLxUb3,0,NTA,98,0.9388,scruples,ESH,0,1,0,945,0d38cc9cdf18c45cfbaacf1607055f01f4065a06e8bb575e5f7223df2c214311,,,1,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,ESH,1044,0,ACCEPT_WITH_MODIFICATION|ACCEPT|ACCEPT,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,2.667,17,45093,9125,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,yj7QQ4RlFpm5DwIK3lWMU9bO7LbLxUb3,1,NTA,98,0.9388,scruples,ESH,0,1,0,1242,0d38cc9cdf18c45cfbaacf1607055f01f4065a06e8bb575e5f7223df2c214311,,,1,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,NTA,876,1,ACCEPT|ACCEPT_WITH_MODIFICATION|ACCEPT,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,0,2,1,0,0,counterparty,ACCEPT,REJECT,ACCEPT,1.0,17,40855,7926,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,ytvFZBcHPMEN0QR3NQnT0qrEchS96CV1,0,NTA,137,0.9343,scruples,ESH,0,1,0,1586,5b57f649bc86fc8b9fc1b8dec5801d9fe062fdd0a7e101b7c9968598eaf5c2e2,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,NTA,999,1,ACCEPT|ACCEPT_WITH_MODIFICATION|ACCEPT,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.333,17,49379,10311,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,ytvFZBcHPMEN0QR3NQnT0qrEchS96CV1,1,NTA,137,0.9343,scruples,ESH,0,1,0,1404,5b57f649bc86fc8b9fc1b8dec5801d9fe062fdd0a7e101b7c9968598eaf5c2e2,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,NTA,1135,1,ACCEPT|ACCEPT_WITH_MODIFICATION|ACCEPT,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,1.667,17,47269,9386,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,z5pZ5iiUO9DxNwYNJ5fdnGO1wEDT8zQd,0,NTA,86,0.9419,scruples,NTA,0,0,1,826,328c4942fa94992c81617d17a4b7eb3e5ee44ea0565a9f8dfcb4550e5a732b13,,,1,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,NTA,1035,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,3.667,17,45033,9564,0,0
DeepSeek-V4-Pro,deliberation_ncot,third_person,z5pZ5iiUO9DxNwYNJ5fdnGO1wEDT8zQd,1,NTA,86,0.9419,scruples,NTA,0,0,1,1050,328c4942fa94992c81617d17a4b7eb3e5ee44ea0565a9f8dfcb4550e5a732b13,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,DeepSeek-V4-Pro,NTA,963,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,3.333,17,45295,9968,0,0
