tag,gen,proxy,n_items,diff,lo,hi,sd_ref,dz,W,pos,comp
W800_head,claude-haiku-4-5,lzma,721,-0.00018038391291408878,-0.0019134377437987206,0.001671506529738551,0.01882983303093499,-0.009579687330086318,800,head,NoT_vs_CoT
W800_head,claude-haiku-4-5,zstd22,721,-0.00010843185701283848,-0.001634644060007404,0.001483452912453288,0.017392195970074388,-0.006234512145528378,800,head,NoT_vs_CoT
W800_head,claude-haiku-4-5,brotli,721,-0.007195160069469064,-0.009070049745143513,-0.005213470551181235,0.022685726952278242,-0.31716682849109584,800,head,NoT_vs_CoT
W800_head,claude-haiku-4-5,h_char3,721,0.031023071035941183,0.022484833410717338,0.03981516133310094,0.09553724787442915,0.32472225991601555,800,head,NoT_vs_CoT
W800_head,claude-haiku-4-5,h_char5,721,-0.000828335515652468,-0.006722328759453005,0.005354063798700188,0.06161265026094047,-0.013444244195702029,800,head,NoT_vs_CoT
W800_head,claude-haiku-4-5,hrate_k3,721,0.02445315022630616,0.018907053406650366,0.02973391125277042,0.05441101592826295,0.44941543195124123,800,head,NoT_vs_CoT
W800_head,claude-haiku-4-5,hrate_k5,721,-0.013948292401206713,-0.016475964570930465,-0.011465344874474532,0.026768975817503524,-0.5210618626688845,800,head,NoT_vs_CoT
W800_head,claude-haiku-4-5,hrate_k6,721,-0.005933793596255248,-0.007719422948747352,-0.0041949045621637706,0.01831655620133953,-0.323957928064081,800,head,NoT_vs_CoT
W800_head,claude-haiku-4-5,mattr50,721,-0.009114034562869033,-0.012631523652890421,-0.005709224072332936,0.03850293994285365,-0.23671009477188368,800,head,NoT_vs_CoT
W800_head,claude-haiku-4-5,ttr,721,-0.006951963079025633,-0.01143627666076309,-0.00232823772215546,0.04992045717961234,-0.1392608055253315,800,head,NoT_vs_CoT
W800_head,claude-haiku-4-5,mean_word_len,721,0.25824053126501934,0.22490111188032277,0.2901489558681035,0.33766322203889193,0.7647872626035515,800,head,NoT_vs_CoT
W800_head,claude-haiku-4-5,mean_sent_words,721,-17.34251117382487,-19.494532643585035,-15.354269113766577,28.67201340854786,-0.6048585052856674,800,head,NoT_vs_CoT
W800_head,claude-haiku-4-5,comma_per_word,721,0.017180754093420018,0.015187747300633084,0.019074194963354968,0.019256720231595383,0.892195238170972,800,head,NoT_vs_CoT
W800_head,claude-haiku-4-5,subord_per_word,721,0.002453446801429526,0.0009348563638299474,0.003986936433147429,0.015830668114240994,0.15498062265751422,800,head,NoT_vs_CoT
W800_head,claude-haiku-4-5,n_words,721,-2.826629680998613,-3.4519209618193565,-2.185067451590409,6.6252085862888475,-0.4266476510412735,800,head,NoT_vs_CoT
W800_head,claude-sonnet-4-6,gzip,668,0.009169403699707793,0.007733685626209462,0.010562846413831184,0.01546266590561575,0.593002769100614,800,head,NoT_vs_CoT
W800_head,claude-sonnet-4-6,lzma,668,0.0008643321610459641,-0.0008335298129566128,0.0025032869530382668,0.01723651680146019,0.05014540762509176,800,head,NoT_vs_CoT
W800_head,claude-sonnet-4-6,zstd22,668,0.010040121276454216,0.008639318069301545,0.011444460172349418,0.015280259930821938,0.6570648223203458,800,head,NoT_vs_CoT
W800_head,claude-sonnet-4-6,brotli,668,0.014722577504257376,0.012648581515982613,0.016737600575874353,0.024333934690171068,0.6050224795829711,800,head,NoT_vs_CoT
W800_head,claude-sonnet-4-6,h_char3,668,0.047390493186123754,0.03928057947796587,0.0552452384093929,0.08378731371742057,0.5656046373076477,800,head,NoT_vs_CoT
W800_head,claude-sonnet-4-6,h_char5,668,0.003860248965197021,-0.0019678490887118107,0.00977668265002263,0.057115871475800245,0.06758627445319805,800,head,NoT_vs_CoT
W800_head,claude-sonnet-4-6,hrate_k3,668,0.01975992202726957,0.014254375548329524,0.025206315240989634,0.054653782612949627,0.36154719916106354,800,head,NoT_vs_CoT
W800_head,claude-sonnet-4-6,hrate_k5,668,-0.01618892189274163,-0.018580859090415194,-0.0138152647579393,0.024649312269782488,-0.6567697189908043,800,head,NoT_vs_CoT
W800_head,claude-sonnet-4-6,hrate_k6,668,-0.006814870322768085,-0.008515801085002024,-0.0051358928404893756,0.01711923301673238,-0.39808268957535736,800,head,NoT_vs_CoT
W800_head,claude-sonnet-4-6,mattr50,668,-0.03676902280522742,-0.040469691772950074,-0.03313721206139165,0.037516392130911666,-0.9800788593136478,800,head,NoT_vs_CoT
W800_head,claude-sonnet-4-6,ttr,668,-0.04273257729949954,-0.0472922103200955,-0.038119696344813124,0.04623270826736839,-0.9242931876794402,800,head,NoT_vs_CoT
W800_head,claude-sonnet-4-6,mean_word_len,668,-0.23494767623100818,-0.2657818214576056,-0.20310058056200564,0.3653283828690636,-0.6431136677251139,800,head,NoT_vs_CoT
W800_head,claude-sonnet-4-6,mean_sent_words,668,-29.45804055392379,-31.90807390336864,-26.898557480822,32.81623808988472,-0.8976665903397361,800,head,NoT_vs_CoT
W800_head,claude-sonnet-4-6,comma_per_word,668,0.03094014536651312,0.029129285997846425,0.032813233481281324,0.015672276353602965,1.9741960049983525,800,head,NoT_vs_CoT
W800_head,claude-sonnet-4-6,subord_per_word,668,0.0015077297646219846,-8.263942991885508e-05,0.003008310362894327,0.015236596819537237,0.09895449636684533,800,head,NoT_vs_CoT
W800_head,claude-sonnet-4-6,n_words,668,4.627245508982036,3.952794232588753,5.296747256884681,7.020671061571742,0.6590887777536922,800,head,NoT_vs_CoT
W800_head,gpt-5.4-nano,gzip,662,0.003163454712272012,0.0015564551405091213,0.004716361679897187,0.01718046673050748,0.18413089480593928,800,head,NoT_vs_CoT
W800_head,gpt-5.4-nano,lzma,662,-0.0006316186662536188,-0.0025087847208367818,0.001244876052899525,0.020058666041111395,-0.03148856783193259,800,head,NoT_vs_CoT
W800_head,gpt-5.4-nano,zstd22,662,0.000221560231826922,-0.0012857351777336545,0.0017685366363767998,0.016669970417046615,0.013290979304939606,800,head,NoT_vs_CoT
W800_head,gpt-5.4-nano,brotli,662,0.007832709044734282,0.005803166157774892,0.009735716284708736,0.022063271799467262,0.35501122027257126,800,head,NoT_vs_CoT
W800_head,gpt-5.4-nano,h_char3,662,0.03356520862746148,0.024984837420461543,0.042107199032339,0.10477005860345194,0.32037023816607446,800,head,NoT_vs_CoT
W800_head,gpt-5.4-nano,h_char5,662,-0.007058895521570321,-0.0135048592946901,-0.00027357006628686104,0.07298519259540767,-0.09671681707687206,800,head,NoT_vs_CoT
W800_head,gpt-5.4-nano,hrate_k3,662,-0.008227607241355676,-0.013646297480505986,-0.002761497430964245,0.057122858460856935,-0.14403353513888997,800,head,NoT_vs_CoT
W800_head,gpt-5.4-nano,hrate_k5,662,-0.02011847018538954,-0.022463430167977506,-0.01776426680188624,0.02779208356120399,-0.7238921162957953,800,head,NoT_vs_CoT
W800_head,gpt-5.4-nano,hrate_k6,662,-0.009174327456174861,-0.011029350740144751,-0.007460526514306822,0.021653479657375744,-0.42368836793627507,800,head,NoT_vs_CoT
W800_head,gpt-5.4-nano,mattr50,662,-0.01336847910282606,-0.016663096158986503,-0.00993572272077114,0.038361450972271706,-0.34848731640753156,800,head,NoT_vs_CoT
W800_head,gpt-5.4-nano,ttr,662,-0.010650527601405519,-0.014766046029114828,-0.006544484429299984,0.050681737389223984,-0.2101452742160739,800,head,NoT_vs_CoT
W800_head,gpt-5.4-nano,mean_word_len,662,0.06769232025543705,0.04334512952586553,0.09198463560091419,0.297823525779435,0.2272900372066956,800,head,NoT_vs_CoT
W800_head,gpt-5.4-nano,mean_sent_words,662,-0.11501080199542955,-0.8134503201272602,0.5011649163158277,7.38097784577217,-0.015582054898228401,800,head,NoT_vs_CoT
W800_head,gpt-5.4-nano,comma_per_word,662,0.007876685214635424,0.005916753777895412,0.009778739018040205,0.02101968235970586,0.3747290315735126,800,head,NoT_vs_CoT
W800_head,gpt-5.4-nano,subord_per_word,662,-0.002622822309152504,-0.0042646211334208895,-0.0010128718077926863,0.016423468974136737,-0.15969965378708104,800,head,NoT_vs_CoT
W800_head,gpt-5.4-nano,n_words,662,-2.605740181268882,-3.236158694115875,-1.957110323243756,7.5278769001152455,-0.3461454292948109,800,head,NoT_vs_CoT
W800_head,grok-4-1-fast-reasoning,gzip,658,-0.006393269797784818,-0.007671657677567617,-0.0051274129405941265,0.016581958191395133,-0.3855557783942836,800,head,NoT_vs_CoT
W800_head,grok-4-1-fast-reasoning,lzma,658,-0.008149369194069169,-0.009502797449607777,-0.00676580751421757,0.01608339081004488,-0.506694719435623,800,head,NoT_vs_CoT
W800_head,grok-4-1-fast-reasoning,zstd22,658,-0.009175502447626292,-0.010498930884673225,-0.007850504419572137,0.017243181852498624,-0.5321235098089925,800,head,NoT_vs_CoT
W800_head,grok-4-1-fast-reasoning,brotli,658,-0.003968047738579848,-0.006045049244251649,-0.001948724524847021,0.026617296805072358,-0.14907778831333737,800,head,NoT_vs_CoT
W800_head,grok-4-1-fast-reasoning,h_char3,658,-0.020864344366720234,-0.027689038998562076,-0.014209726923395569,0.08710377767290782,-0.2395343224385748,800,head,NoT_vs_CoT
W800_head,grok-4-1-fast-reasoning,h_char5,658,-0.015045919484145071,-0.019401851456776722,-0.010417076259933204,0.04480569317999605,-0.33580374314714256,800,head,NoT_vs_CoT
W800_head,grok-4-1-fast-reasoning,hrate_k3,658,0.0225633123311885,0.01690257592970322,0.028402099981464316,0.060023833131342706,0.3759058886128782,800,head,NoT_vs_CoT
W800_head,grok-4-1-fast-reasoning,hrate_k5,658,-0.0033091160024739945,-0.005525615205569633,-0.0012076659707453653,0.02657946116414542,-0.12449898747149371,800,head,NoT_vs_CoT
W800_head,grok-4-1-fast-reasoning,hrate_k6,658,-6.634033844519142e-05,-0.001659515866561172,0.0014641015064295806,0.01760447874056708,-0.0037683784577114067,800,head,NoT_vs_CoT
W800_head,grok-4-1-fast-reasoning,mattr50,658,-0.005623101108005844,-0.00827655037504986,-0.0030790314442231724,0.03013595053610334,-0.1865911314550799,800,head,NoT_vs_CoT
W800_head,grok-4-1-fast-reasoning,ttr,658,-0.014655687048600017,-0.017999724170136653,-0.011349142529630561,0.03954742114731424,-0.3705851512797142,800,head,NoT_vs_CoT
W800_head,grok-4-1-fast-reasoning,mean_word_len,658,-0.013455163681111527,-0.03928566767624194,0.011208942664034369,0.30102320967943674,-0.04469809386272937,800,head,NoT_vs_CoT
W800_head,grok-4-1-fast-reasoning,mean_sent_words,658,9.145327993386305,8.550835724697372,9.726092633869175,4.941249098088369,1.8508129851062103,800,head,NoT_vs_CoT
W800_head,grok-4-1-fast-reasoning,comma_per_word,658,0.01440748046164335,0.012290302791217594,0.016460238372874362,0.02113258878561684,0.6817659969539227,800,head,NoT_vs_CoT
W800_head,grok-4-1-fast-reasoning,subord_per_word,658,-0.0007111516051565369,-0.0022401168776208812,0.0008054334526560942,0.01506644275872884,-0.0472010292372781,800,head,NoT_vs_CoT
W800_head,grok-4-1-fast-reasoning,n_words,658,1.439209726443769,0.8557483048111075,2.0306760246152686,6.842237126048318,0.21034198317458397,800,head,NoT_vs_CoT
W800_head,POOLED,gzip,677,0.00227927158311035,0.0015042593638335264,0.003107269236095489,0.016555865184340417,0.13767154768004689,800,head,NoT_vs_CoT
W800_head,POOLED,lzma,677,-0.002024259903047728,-0.002892702886165674,-0.0011003661167543778,0.018052101670887864,-0.11213430657285725,800,head,NoT_vs_CoT
W800_head,POOLED,zstd22,677,0.00024443680091050177,-0.0005281909663980577,0.001065272429276809,0.016646402042610392,0.014684062074483611,800,head,NoT_vs_CoT
W800_head,POOLED,brotli,677,0.002848019685235686,0.0017276307306536565,0.003970440980788919,0.02392505756174723,0.11903919887696593,800,head,NoT_vs_CoT
W800_head,POOLED,h_char3,677,0.02277860712070155,0.01830558323517748,0.027652023997687004,0.09279959946705238,0.2454601878835574,800,head,NoT_vs_CoT
W800_head,POOLED,h_char5,677,-0.00476822538904271,-0.007841095392867046,-0.0014999206109450548,0.05912985187803611,-0.08063990078780961,800,head,NoT_vs_CoT
W800_head,POOLED,hrate_k3,677,0.01463719433585214,0.0115029371095486,0.01767767416059449,0.05655287253335305,0.2588231805063412,800,head,NoT_vs_CoT
W800_head,POOLED,hrate_k5,677,-0.01339120012045297,-0.014694574516437438,-0.01209352831033301,0.026447458203158854,-0.5063322160332799,800,head,NoT_vs_CoT
W800_head,POOLED,hrate_k6,677,-0.005497332928410846,-0.006485271824877299,-0.004586025087237292,0.018673436904003686,-0.2943932044578354,800,head,NoT_vs_CoT
W800_head,POOLED,mattr50,677,-0.016218659394732087,-0.0179951510479069,-0.014437568734213724,0.03612918339553509,-0.44890744463204274,800,head,NoT_vs_CoT
W800_head,POOLED,ttr,677,-0.018747688757132674,-0.021019148592725218,-0.016505109222082898,0.04659558099587974,-0.40234907165961636,800,head,NoT_vs_CoT
W800_head,POOLED,mean_word_len,677,0.019382502902084167,0.0023507847819896404,0.03604841086339184,0.3254595850917068,0.059554254322000184,800,head,NoT_vs_CoT
W800_head,POOLED,mean_sent_words,677,-9.442558634089448,-10.406843113919749,-8.556651027832942,18.452619610573276,-0.5117191397951378,800,head,NoT_vs_CoT
W800_head,POOLED,comma_per_word,677,0.01760126628405298,0.016538702920559548,0.018633090896050402,0.019270316932630264,0.9133874832255044,800,head,NoT_vs_CoT
W800_head,POOLED,subord_per_word,677,0.00015680066293561747,-0.000623992804752755,0.0009352891144930129,0.015639294166660954,0.01002607031140044,800,head,NoT_vs_CoT
W800_head,POOLED,n_words,677,0.15852134328957757,-0.19889621281978156,0.5278254516574041,7.003998418506038,0.022632978167260977,800,head,NoT_vs_CoT
W800_mid,claude-haiku-4-5,gzip,721,-0.002435080117816353,-0.0040799222805149886,-0.0007898879430851268,0.016168760308523517,-0.15060400867793663,800,mid,NoT_vs_CoT
W800_mid,claude-haiku-4-5,lzma,721,-0.004078327409207314,-0.005940557994355679,-0.002335282944951822,0.017505927830284086,-0.2329683664154082,800,mid,NoT_vs_CoT
W800_mid,claude-haiku-4-5,zstd22,721,-0.004068124696055318,-0.005802651408754262,-0.002422532090458155,0.016331993232735483,-0.24908929596549545,800,mid,NoT_vs_CoT
W800_mid,claude-haiku-4-5,brotli,721,-0.005277324980900894,-0.007348860788617432,-0.003297192801734574,0.023223262842529846,-0.227243045763418,800,mid,NoT_vs_CoT
W800_mid,claude-haiku-4-5,h_char3,721,-0.0027547826570543613,-0.011471734536518997,0.005853107813183361,0.08992276795387544,-0.03063498510707974,800,mid,NoT_vs_CoT
W800_mid,claude-haiku-4-5,h_char5,721,-0.028072580755332442,-0.03434538363218018,-0.021967915397042997,0.057922182117672985,-0.48466027571787645,800,mid,NoT_vs_CoT
W800_mid,claude-haiku-4-5,hrate_k3,721,0.008221405274203997,0.0024490221148138727,0.013779093466833429,0.05371309050029032,0.15306148273407505,800,mid,NoT_vs_CoT
W800_mid,claude-haiku-4-5,hrate_k5,721,-0.013371670679975007,-0.01579898596001581,-0.011040715663112401,0.025941556649381147,-0.5154536738370323,800,mid,NoT_vs_CoT
W800_mid,claude-haiku-4-5,hrate_k6,721,-0.0006850559224889034,-0.0023564615484322534,0.0010912045371097416,0.01808542979005351,-0.037878885403412714,800,mid,NoT_vs_CoT
W800_mid,claude-haiku-4-5,mattr50,721,-0.0053585011498689435,-0.008847770927810153,-0.0018759936739045358,0.03757346101139866,-0.14261398885355103,800,mid,NoT_vs_CoT
W800_mid,claude-haiku-4-5,ttr,721,-0.0027159490790429697,-0.007066584981244249,0.0014170933618450389,0.04922620516412377,-0.05517283060897741,800,mid,NoT_vs_CoT
W800_mid,claude-haiku-4-5,mean_word_len,721,0.18543265554201932,0.15435034200009015,0.2155946979472079,0.32741387070315153,0.5663555277721911,800,mid,NoT_vs_CoT
W800_mid,claude-haiku-4-5,mean_sent_words,721,-7.517144832563573,-10.41456451963165,-4.684817619112085,29.952746707560255,-0.2509667946634824,800,mid,NoT_vs_CoT
W800_mid,claude-haiku-4-5,comma_per_word,721,0.002493320253851714,0.0006464731526953971,0.004374555756345866,0.0181941561867606,0.13703962020871496,800,mid,NoT_vs_CoT
W800_mid,claude-haiku-4-5,subord_per_word,721,0.004583148068947442,0.0027578433856668594,0.006265366008493212,0.01585689360129325,0.2890318989448003,800,mid,NoT_vs_CoT
W800_mid,claude-haiku-4-5,n_words,721,-2.6019417475728157,-3.213283982013366,-1.9792767112046048,6.823605549511966,-0.3813147944577351,800,mid,NoT_vs_CoT
W800_mid,claude-sonnet-4-6,gzip,668,0.005825128527128043,0.0041798326029213444,0.007472589517601325,0.015383999596054881,0.3786485101456878,800,mid,NoT_vs_CoT
W800_mid,claude-sonnet-4-6,lzma,668,-0.0049136385041444325,-0.006745755480063221,-0.002974499486205957,0.01756637353624459,-0.27971843442849215,800,mid,NoT_vs_CoT
W800_mid,claude-sonnet-4-6,zstd22,668,0.006921134253442431,0.00532809613242446,0.008540171230622754,0.015323375642408371,0.45167164304761753,800,mid,NoT_vs_CoT
W800_mid,claude-sonnet-4-6,brotli,668,0.007856024516003292,0.005685547212939093,0.009964070128927418,0.02250948575697477,0.3490095065174481,800,mid,NoT_vs_CoT
W800_mid,claude-sonnet-4-6,h_char3,668,0.003571715328153072,-0.0046461964259477085,0.012288360365511812,0.0853904912054048,0.04182802180586355,800,mid,NoT_vs_CoT
W800_mid,claude-sonnet-4-6,h_char5,668,-0.03832524949234369,-0.04549294795683425,-0.031276371853262694,0.06464641046795601,-0.5928441999318862,800,mid,NoT_vs_CoT
W800_mid,claude-sonnet-4-6,hrate_k3,668,-0.002710285593331533,-0.008397191357877172,0.003007910043901417,0.05508797671757037,-0.049199221950496586,800,mid,NoT_vs_CoT
W800_mid,claude-sonnet-4-6,hrate_k5,668,-0.01740399427925483,-0.01978574674609311,-0.014895388937549731,0.025077087841833528,-0.694019751776023,800,mid,NoT_vs_CoT
W800_mid,claude-sonnet-4-6,hrate_k6,668,-0.0024740694562406496,-0.004319049572693489,-0.000711370365139221,0.017500220597597194,-0.14137361540347343,800,mid,NoT_vs_CoT
W800_mid,claude-sonnet-4-6,mattr50,668,-0.02347068793616412,-0.027018986338821018,-0.01991873738066363,0.034901089253105956,-0.6724915593880896,800,mid,NoT_vs_CoT
W800_mid,claude-sonnet-4-6,ttr,668,-0.02905846208852771,-0.03373525709174047,-0.024587866368468665,0.046527662332140465,-0.6245416303336316,800,mid,NoT_vs_CoT
W800_mid,claude-sonnet-4-6,mean_word_len,668,-0.20893735742823275,-0.23919965406491006,-0.17923179543420326,0.36208279910118546,-0.5770430353137112,800,mid,NoT_vs_CoT
W800_mid,claude-sonnet-4-6,mean_sent_words,668,-37.52228039943826,-40.62475277981584,-34.191317047175765,40.15963791257657,-0.9343281550775042,800,mid,NoT_vs_CoT
W800_mid,claude-sonnet-4-6,comma_per_word,668,0.015941137792625282,0.014145347174432178,0.017704862982134004,0.014730294919302521,1.0822008574815483,800,mid,NoT_vs_CoT
W800_mid,claude-sonnet-4-6,subord_per_word,668,0.0033706601931140488,0.0015068860930254125,0.005275273467929173,0.01709439705432627,0.19717923846053395,800,mid,NoT_vs_CoT
W800_mid,claude-sonnet-4-6,n_words,668,3.553892215568862,2.9263073129553936,4.223946771359299,7.16168800093025,0.49623667145332745,800,mid,NoT_vs_CoT
W800_mid,gpt-5.4-nano,gzip,662,-0.00907688556784886,-0.011036072073573128,-0.007041336143018867,0.019601388053680207,-0.4630736120825205,800,mid,NoT_vs_CoT
W800_mid,gpt-5.4-nano,lzma,662,-0.011229272305332862,-0.013545584922163964,-0.008832583029072482,0.0222792833533733,-0.5040230481036834,800,mid,NoT_vs_CoT
W800_mid,gpt-5.4-nano,zstd22,662,-0.011578070963237878,-0.013531084940925277,-0.0094476146007849,0.019184055105139663,-0.6035257352933666,800,mid,NoT_vs_CoT
W800_mid,gpt-5.4-nano,brotli,662,-0.014672682292242738,-0.016898257917021615,-0.012351314401161292,0.023177574323958294,-0.6330551285116932,800,mid,NoT_vs_CoT
W800_mid,gpt-5.4-nano,h_char3,662,-0.020500365715251347,-0.03060863222361547,-0.010139924289085262,0.10807738102549008,-0.1896822954140268,800,mid,NoT_vs_CoT
W800_mid,gpt-5.4-nano,h_char5,662,-0.0824237377555035,-0.09149683011270679,-0.07291190453198823,0.0731184156768304,-1.1272637268263699,800,mid,NoT_vs_CoT
W800_mid,gpt-5.4-nano,hrate_k3,662,-0.027448926862988617,-0.033917848132558465,-0.02138938118560363,0.06275123922588799,-0.43742445888884657,800,mid,NoT_vs_CoT
W800_mid,gpt-5.4-nano,hrate_k5,662,-0.026019352361143763,-0.028547245278112643,-0.02347331226098624,0.029283223872222455,-0.8885412506040791,800,mid,NoT_vs_CoT
W800_mid,gpt-5.4-nano,hrate_k6,662,-0.006570591412589585,-0.008497791444333517,-0.00475018770939114,0.020941485164902456,-0.31375957153228917,800,mid,NoT_vs_CoT
W800_mid,gpt-5.4-nano,mattr50,662,0.016922430340567306,0.013391313688123133,0.02072802332572957,0.03790649253882262,0.4464256439246098,800,mid,NoT_vs_CoT
W800_mid,gpt-5.4-nano,ttr,662,0.0321867763482531,0.02752846492055204,0.03708795457657235,0.05480805875710209,0.5872635717841822,800,mid,NoT_vs_CoT
W800_mid,gpt-5.4-nano,mean_word_len,662,0.29881853638314154,0.27179975300454784,0.3275794717292615,0.3349962425659951,0.8920056359267181,800,mid,NoT_vs_CoT
W800_mid,gpt-5.4-nano,mean_sent_words,662,-5.214744034079382,-6.41159404540486,-4.207276461455555,13.373149474285716,-0.38994135555774984,800,mid,NoT_vs_CoT
W800_mid,gpt-5.4-nano,comma_per_word,662,0.004084983126802381,0.0019517020362266864,0.006264703502055795,0.02110276030495699,0.19357577244730528,800,mid,NoT_vs_CoT
W800_mid,gpt-5.4-nano,subord_per_word,662,-0.006248520327458134,-0.007879028411867332,-0.0044816514961630695,0.018093850543056643,-0.34533944627148194,800,mid,NoT_vs_CoT
W800_mid,gpt-5.4-nano,n_words,662,-11.297583081570997,-12.022760843854376,-10.599902402402403,8.995224262700164,-1.2559534650423174,800,mid,NoT_vs_CoT
W800_mid,grok-4-1-fast-reasoning,gzip,658,-0.03324791673720726,-0.03528674880324455,-0.031233826435213562,0.018576399634759037,-1.7897933609802283,800,mid,NoT_vs_CoT
W800_mid,grok-4-1-fast-reasoning,lzma,658,-0.03184957609880114,-0.03406245810261214,-0.029671124427627718,0.01751713218328878,-1.8181957962950925,800,mid,NoT_vs_CoT
W800_mid,grok-4-1-fast-reasoning,zstd22,658,-0.036293326988098604,-0.03847949396597288,-0.03407171325356808,0.01966015631317633,-1.8460345080661766,800,mid,NoT_vs_CoT
W800_mid,grok-4-1-fast-reasoning,brotli,658,-0.03528651511668857,-0.037906803379128634,-0.03259588690068956,0.02717572062546494,-1.2984573841851845,800,mid,NoT_vs_CoT
W800_mid,grok-4-1-fast-reasoning,h_char3,658,-0.09498682431125584,-0.10522950236602271,-0.08410883082161431,0.10342664089436283,-0.9183980402909228,800,mid,NoT_vs_CoT
W800_mid,grok-4-1-fast-reasoning,h_char5,658,-0.10746776374574851,-0.11686831511406323,-0.09786337419788263,0.06583987563259144,-1.632259519222889,800,mid,NoT_vs_CoT
W800_mid,grok-4-1-fast-reasoning,hrate_k3,658,-0.009154854999270629,-0.01714668106860513,-0.0016384766321887226,0.0859396355306582,-0.10652657464441673,800,mid,NoT_vs_CoT
W800_mid,grok-4-1-fast-reasoning,hrate_k5,658,-0.00856674554466978,-0.010860767350806178,-0.0063707696915542575,0.028459824660214617,-0.30101188770307685,800,mid,NoT_vs_CoT
W800_mid,grok-4-1-fast-reasoning,hrate_k6,658,0.0034469041262119885,0.0017723076817726408,0.0050309981488497494,0.017914469323318364,0.1924089440776974,800,mid,NoT_vs_CoT
W800_mid,grok-4-1-fast-reasoning,mattr50,658,-0.0009249348626045376,-0.004335167040932099,0.002671153536204091,0.03153979729293187,-0.02932596091262189,800,mid,NoT_vs_CoT
W800_mid,grok-4-1-fast-reasoning,ttr,658,-0.006920636302844099,-0.011256471204823629,-0.002549317308734395,0.04594784726321563,-0.1506193807774872,800,mid,NoT_vs_CoT
W800_mid,grok-4-1-fast-reasoning,mean_word_len,658,0.4664608424783859,0.4340531228999861,0.49812051311938604,0.30915662800647203,1.5088172150351593,800,mid,NoT_vs_CoT
W800_mid,grok-4-1-fast-reasoning,mean_sent_words,658,3.840844243155932,3.286201822557174,4.367968339652362,6.9947837340748755,0.549101214444326,800,mid,NoT_vs_CoT
W800_mid,grok-4-1-fast-reasoning,comma_per_word,658,0.034398895528066124,0.031769687371590284,0.037050702581871944,0.02098400253670672,1.6392914301212609,800,mid,NoT_vs_CoT
W800_mid,grok-4-1-fast-reasoning,subord_per_word,658,-0.012327757966505303,-0.013872277566318278,-0.010820710695526628,0.015914167606594424,-0.7746404506508399,800,mid,NoT_vs_CoT
W800_mid,grok-4-1-fast-reasoning,n_words,658,-8.161094224924012,-8.875201677794898,-7.453009553041799,8.91113912645882,-0.9158306372629974,800,mid,NoT_vs_CoT
W800_mid,POOLED,gzip,677,-0.009733688473936108,-0.010723258165414,-0.008801349531418022,0.01743263689825441,-0.5583600766049786,800,mid,NoT_vs_CoT
W800_mid,POOLED,lzma,677,-0.013017703579371437,-0.014099098375860996,-0.011965930398142184,0.01871717922579769,-0.6954949473064442,800,mid,NoT_vs_CoT
W800_mid,POOLED,zstd22,677,-0.011254597098487341,-0.012239869810226454,-0.010251058189018138,0.01762489507336496,-0.6385625021674869,800,mid,NoT_vs_CoT
W800_mid,POOLED,brotli,677,-0.011845124468457228,-0.013018533602745123,-0.010699635067604935,0.024021510887231964,-0.49310488936618924,800,mid,NoT_vs_CoT
W800_mid,POOLED,h_char3,677,-0.02866756433885212,-0.033515122743196624,-0.0236812489849431,0.09670432026978329,-0.2964455389260383,800,mid,NoT_vs_CoT
W800_mid,POOLED,h_char5,677,-0.06407233293723204,-0.06851427768998403,-0.05985464335498764,0.06538172097376271,-0.9799731787871395,800,mid,NoT_vs_CoT
W800_mid,POOLED,hrate_k3,677,-0.007773165545346695,-0.011175574807906707,-0.004607781120106734,0.06437298549360172,-0.12075198137453637,800,mid,NoT_vs_CoT
W800_mid,POOLED,hrate_k5,677,-0.016340440716260844,-0.017712102122395858,-0.015087871069035192,0.027190423255912935,-0.6009630877190332,800,mid,NoT_vs_CoT
W800_mid,POOLED,hrate_k6,677,-0.0015707031662767874,-0.002452671405948886,-0.0006557379516457239,0.01861040121896788,-0.08439921030159808,800,mid,NoT_vs_CoT
W800_mid,POOLED,mattr50,677,-0.003207923402017573,-0.005113623721972466,-0.0012778007372195703,0.035480210024064776,-0.09041444230013773,800,mid,NoT_vs_CoT
W800_mid,POOLED,ttr,677,-0.0016270677805404201,-0.004090007248023973,0.0007537238500686591,0.04912744337914549,-0.03311932534293261,800,mid,NoT_vs_CoT
W800_mid,POOLED,mean_word_len,677,0.1854436692438285,0.1694789588788482,0.20094102922150925,0.333412385094201,0.5561991021762253,800,mid,NoT_vs_CoT
W800_mid,POOLED,mean_sent_words,677,-11.60333125573132,-12.783228896644191,-10.40062449827678,22.62007945712435,-0.5129659812966205,800,mid,NoT_vs_CoT
W800_mid,POOLED,comma_per_word,677,0.014229584175336376,0.01309999045619766,0.015359754646888952,0.01875280348693171,0.7587977011145328,800,mid,NoT_vs_CoT
W800_mid,POOLED,subord_per_word,677,-0.0026556175079754866,-0.0036014609799738854,-0.0017137634408076086,0.01673982720131765,-0.1586406762769005,800,mid,NoT_vs_CoT
W800_mid,POOLED,n_words,677,-4.626681709624741,-5.0163782360610885,-4.2545167497973795,7.9729142349003,-0.5802999472102808,800,mid,NoT_vs_CoT
W1200_head,claude-haiku-4-5,gzip,664,-0.00846298974792431,-0.010116901474591985,-0.006981036258361723,0.016356892733704078,-0.5173959312263482,1200,head,NoT_vs_CoT
